sample_num,x,y,bm_CD20,bm_CD3,bm_CD44,bm_CD45,bm_CD68,bm_CAIX,bm_CK19,bm_CK5,bm_CK8/18,bm_CK7,bm_E/P-cadherin,bm_EGFR,bm_ER,bm_Fibronectin,bm_GATA3,bm_Histone H3,bm_H3K27me3,bm_p-HH3,bm_CK14,bm_Ki-67,bm_PR,bm_SMA,bm_Slug,bm_p-S6,bm_Twist,bm_Vimentin,bm_HER2,bm_CC3/cPARP,bm_p-mTOR,bm_p53,bm_AE1/AE3,bm_CD31/vWF
15,399.511352539062,9.32954502105713,0.113544711094745,0.188212214981351,0.12079600603443,0.0861680529472574,0.0308293409872808,0.0195645602958963,0.0108280841579176,0.0143576536201185,0.00435552266834325,0,0.0260931638924447,0.0189809505879137,0.0146898287890086,0.0911472214516085,0.0110235647259662,0.160553631051448,0.758330821052331,0.0625400289521902,0.0161618214609058,0.00233115847450995,0.0268030461030554,0.00862189958725129,0.0207301481893025,0.00450553594175931,0.054067282332056,0.0231531017581689,0.0466362137667317,0.0572005110263667,0.0219505834868308,0.0263724257395422,0.00525284431402729,0.0328088451490228
15,477.399993896484,9.80000019073486,0.0194935186418181,0.30737514415252,0.0892997111624002,0.0795080333423468,0.0658991042728186,0.0330459729956394,0.00684345116573575,0.0259444375562143,0.00131506449708746,0,0.0256649521399068,0.0107889954742188,0.00990182970868822,0.0276168782943743,0.00702120002571082,0.0532024554878023,0.216687864248315,0.0787300664039406,0.0121249650710636,0.00459725596444291,0.0220215482003834,0.00410988456340216,0.0931523296504446,0.0111299584104812,0.0655653033635615,0.00748319487288287,0.049526242310517,0.0330082612874407,0.0273756331646645,0.134521584152137,0.000981307645974604,0
15,54.6500015258789,8.61666679382324,0.0865698203473075,0.068887542952918,0.304086832330395,0.10566887626194,0.068149529297864,0.038929549459544,0.0152738749348247,0.00777712040472591,0.00301680194316051,0.000235949778104047,0.0390477970846813,0.0314430179708379,0.0554785645025869,0.20413636062777,0.0116160371017043,0.227748605778537,0.206100321665609,0.0715849765991269,0.0179248384410211,0.00354104123002907,0.0414587208555433,0.00236131805762283,0.255221552065408,0.0488681885632718,0.0581110814389817,0.0641895058426339,0.139528593831126,0.107761850148176,0.0479420999991247,0.281842837569445,0.00351801934832322,0.178847875356108
15,80.7851257324219,10.4049587249756,0.152961613602146,0.390673963511352,0.320060236217125,0.35137198753529,0.323373164270148,0.0270832607834524,0.00532417420462143,0.0183476645116332,0.000511264162495826,0.000374657071944216,0.0141225866230449,0.0246715104160231,0.0326779806138564,0.107062111243334,0.0108953826421453,0.215167413352432,0.199308030663763,0.0626621137579439,0.016507988410423,0.00416761225013109,0.0242022109025668,0,0.145507783623675,0.0336068850795295,0.174030676631224,0.162897471268188,0.0815527561316748,0.0559427774262384,0.0374853286125468,0.102256266502194,0.00125072998536812,0.0393786369047303
15,303,9.31428527832031,0.14053211272232,0.70184302266891,0.246896788012439,0.409017560509563,0.27608019607147,0.0582886928827425,0.014786185473843,0.0161330888374071,0.00242766614770015,0,0.0221691949039783,0.0378507350425579,0.0636401304794895,0.10561106170013,0.0419227194656775,0.284327785281039,0.189796757384103,0.130191092402626,0.0192597319419422,0,0.0516040519061953,0.000732843255408892,0.118617098115379,0.0562551320246877,0.288668665661388,0.106199050624217,0.199238705416265,0.143099946530905,0.0604106076886229,0.0556301214888079,0.00620840788880985,0.0351104909557982
15,309.375,8.4375,0.0486384150338868,0.215648086500644,0.181688117541544,0.137488434392359,0.189436046861694,0.0494669928765359,0.00250154757183053,0.00883207894969856,0.00365773371691789,0,0.0195360151528452,0.01916870286377,0.0509141692674445,0.0728721685542276,0.0149938013888167,0.0830736904368952,0.0992178427093563,0.0230725710752826,0.00778273931649496,0.00750030927255293,0.016078751339499,0,0.102191250086519,0.0150627455969762,0.0526593815067407,0.0318958998331099,0.0939036548246539,0.084079451108614,0.0202809329004888,0,0.000827658256687494,0.20763053539251
15,416.556823730469,8.70454502105713,0.123787209280046,0.314156561052716,0.0943037693213784,0.127477871307845,0.0910265886068924,0.02887581452758,0.00823112027415063,0.0109513846512161,0.00170834790727242,0,0.0361401962356759,0.0208041519962611,0.0327870061191245,0.0440226283602895,0.0197497578168487,0.140137385759761,0.659095192287338,0.112798304564006,0.0158031995809088,0.000236618786856986,0.0627283418720005,0.00236247166829321,0.301391374807656,0.0746402478567019,0.10672731829582,0.0461989479543136,0.169006510257204,0.0792424784262532,0.038192799100573,0.131112158164069,0.00111175528048178,0.0946254167996737
15,191.310684204102,9.8640775680542,0.11442000757894,0.681386686028677,0.452220395110153,0.54940162497307,0.0752807391162227,0.0459438948091505,0.00661643302821104,0.0118126078594133,0.000526742667285382,0,0.0253422506047613,0.034700750542426,0.0370998629913613,0.193783464575997,0.0268727202112098,0.208558299852572,0.126387393875113,0.0777905929625541,0.0164740325847221,0.00379513078045979,0.027520476747918,0.0027754925716239,0.252843874548658,0.0414842966769125,0.135137717515085,0.118228559274258,0.0927141579369493,0.104470857830529,0.0530181807867433,0.0699619578085125,0.00165792506239232,0.128024832337563
15,38.3833351135254,10.7833337783813,0.0877191432555087,0.338372384403284,0.270481035011317,0.1427556488098,1,0.048621364706726,0.0123045318702184,0.0158910817963458,0.001646503545971,0,0.033845984473898,0.0260463029437673,0.0292828747441206,0.0582161025026307,0.0181418730227531,0.128257220040638,0.108343932124158,0.0479104890015956,0.0323924352332645,0.352910087154619,0.0262523265326734,0.00134886746201745,0.0616215315547351,0.0358457933625444,0.493061883144584,0.0828988568210613,0.143922838209712,0.179497421657756,0.0423241142683102,0.0490443462922964,0.00182262524553686,0.106929085534724
15,101.874015808105,9.29921245574951,1,0.302143057689447,0.451636834379682,0.353873030005524,0.135219460652881,0.0383674616523087,0.00810095686537876,0.0166636184114983,0.00128544513056129,0,0.0221998043873208,0.024815737221815,0.0487683874881803,0.106027857080729,0.0205837733258298,0.201733290537271,0.422563572112501,0.0898744264733332,0.0339914458304621,0,0.0396539729133931,0.00425135096410542,0.299642234615719,0.0620257240165788,0.125378208982627,0.113153418017073,0.238722764728503,0.120363844591762,0.0470255938912342,0.112560280781407,0.00249974547893438,0.036496894852502
15,334.440002441406,10.6400003433228,0.749999622622629,0.122868173111698,0.226557716903844,0.115399134445158,0.132445598630043,0.0407835070421092,0.013608671506473,0.0242858468979589,0.00241286083455099,0,0.0147780531918093,0.0348024388729381,0.110731546770076,0.122075801451291,0.0124838399222041,0.165594452628784,0.15529817433512,0.0650691895895451,0.010406556413179,0.000903356516186562,0.00603902288078752,0.00633667398168419,0.103310687446515,0.0343767319799223,0.0543057839618612,0.0437274724708977,0.0465265108519483,0.091005234352739,0.0279360576890192,0.222755938186187,0.000491017093707064,0.166397976889202
15,407.777770996094,10.8888893127441,0.16601234349522,0.0288246166908604,0.089988789213778,0.0306451423412236,0.0364189554000731,0.0110997127472105,0.00811744214492646,0.00754746848615323,0,0,0.00745497896705327,0.00938629949893404,0.00580747689653394,0.0341114282422421,0,0.0556512225728293,0.428265981322921,0.0710996507887153,0.0155320506405124,0.00273484233591376,0.043190972196453,0.00159111542864307,0.128801709580447,0.0237684434769682,0,0.0152536847553296,0.0383101145460687,0.0528421958822386,0.0136907863025113,0,0,0
15,240.524597167969,12.1147537231445,0.231131723528557,0.519904122426955,0.415101225377282,0.396922294208334,0.107742229409224,0.0503716444289403,0.0157795035707362,0.00838985920174843,0.00592090647002093,0.00438983641501434,0.0380769292327438,0.0571896202295263,0.0955614943272709,0.208251819369114,0.0452139862456551,0.25325040676214,0.470073913123471,0.166221103811192,0.0214038959309337,0.00148871077057306,0.0892633883950685,0.019755484036299,0.379716469435804,0.0843948402367552,0.261225310889666,0.339480644619162,0.165359330366826,0.142927334816872,0.0726011106388922,0.124637003426064,0.00524014279248145,0.053420592163751
15,250.633804321289,10.3521127700806,0.263917983666035,0.975075896375275,0.566821179324289,0.553055425706056,0.213425914723173,0.0882427660280406,0.0123721940069474,0.0261349215704769,0.00477886785336829,0.00231876758250823,0.0503910295851088,0.0757221896455933,0.137420284350451,0.302500950787302,0.0329386558748335,0.186418431114841,0.172244421515074,0.112407052101985,0.0363156196559213,0.00852208133931897,0.0407648971116022,0.0193526805917547,0.399724395833345,0.197466126420729,0.189573205710007,0.467350106772322,0.355884778104205,0.241249604576022,0.0847596828725918,0.263284460378333,0.0196937124138116,0.1704763681198
15,424,12.4727268218994,0.133428049646528,0.18133792596509,0.0751776670046007,0.148068358260522,0.153758478376119,0.0304634877406264,0.00744254328610237,0.00287635380876536,0.00125870173697755,0,0.014066988756955,0.0131101279300015,0.0203089988677497,0.047495478548935,0.00764315020834968,0.0771051409123702,0.394294444709672,0.0939438023587111,0.0261500498891279,0.00225618838524308,0.0258665607221759,0.00621067932459347,0.0560963390361096,0.0381403260041186,0.150954182529908,0.0178303661454361,0.076367336523631,0.0298161056963066,0.0257456721247506,0.0775944371869405,0.00137449869825091,0
15,269.338470458984,13.1846151351929,0.186449855099028,0.183373246987667,0.204246529720654,0.145331554614866,0.0757743113771038,0.0351115087803923,0.00807908851978142,0.00781308481962751,0.00158241736429185,0.00602014445672701,0.0456024998839203,0.0419403241034954,0.03275376208813,0.176583979402791,0.0222966326322704,0.221473048633051,0.121752519674851,0.0774867978828906,0.0282839472664765,0.0037948594665037,0.0402008349121326,0.00288898982623641,0.171950003672173,0.0291182099310446,0.112250106555306,0.0656481652916035,0.147172726988224,0.0969958660932256,0.0375956600323979,0.160952101479667,0.0101313267842308,0.081263574766998
15,459.413452148438,11.2019233703613,0.0191808538338523,0.120201926777112,0.0920049211424222,0.0983070048996709,0.0739808503711786,0.0130350187863577,0.00322134551947341,0.00886570730810356,0.00232255205124035,0.00064132583286417,0.0127014498736213,0.0089688863642348,0.0199882988616333,0.0486787102184054,0.0116708910315189,0.094913346183346,0.372713369788459,0.0612242915090419,0.0102178129146482,0,0.0124987285314057,0.00276481079017708,0.045579870668479,0.0180167195381196,0.134783732064246,0.0115049146912115,0.0292805561177375,0.107537688257481,0.0205578484580581,0.0535887973693796,0.000684376252091937,0.0184306610755063
15,489.207794189453,11.6493511199951,0.0591328999716704,0.0985373473824876,0.0548781694544985,0.072707805453634,0.0824265312315977,0.0144551104169232,0.00924272885746113,0.0060690435336738,1.56151648339987e-06,0,0.0175064627588123,0.0135276081108622,0.00469079405370416,0.0843131103037953,0.00971692789916113,0.0824928847272024,0.139829106696163,0.0368030811486389,0.0176805761513579,0,0.0277213162200181,0.000580751391527381,0.0646286185404168,0.00787615621895363,0.112135634511075,0.011403733728579,0.0457042354872852,0.0914669632540329,0.0274042618386765,0.0945634387173511,0.000816633799009674,0.0187865345875336
15,93.4811325073242,12.7452831268311,0.673465633002202,0.40208803196677,0.622310891146547,0.334856909930451,0.237434267708855,0.0422201893711766,0.00417092157792073,0.0170032537391661,0.0021205507680527,0,0.0263856191506127,0.0338286690302736,0.0413433650201167,0.113992302258351,0.0144917646683011,0.179083149081944,0.334721054099165,0.0785237474047309,0.0353583250563637,0.00200862173991679,0.0514122115594207,0.0138263755169111,0.344143126225374,0.0869111622390527,0.120558650165303,0.143015340364554,0.108415371743084,0.0813214627898632,0.0546603071921557,0.156323363892537,0.00375555439799652,0.0616793258000132
15,47.7826080322266,13.3043479919434,0.110247815984562,0.565111314298078,0.407410965936223,0.44810776812991,0.454253931290963,0.0338561375966204,0.00747077901092185,0.0217506501162037,0.0019765864748129,0.000131507116221148,0.0258852413802269,0.0259332790350736,0.0219675296971855,0.152883382285843,0.0151024393834124,0.169918659660779,0.0873890781273933,0.071873529701609,0.0512227568538748,0.00347333457402178,0.0278871701493883,0.00448464271093583,0.280517327758591,0.0519406647395958,0.220853873401388,0.182919498983306,0.107181292996981,0.148029722484977,0.0376277420421637,0.108224434792702,0.00362191269607679,0.122992117267361
15,111.368423461914,12.9473686218262,0.216525266718973,0.471516917541409,0.62047008658836,0.223704675762672,0.205466570185409,0.0570939448344077,0,0.00677124351376248,0.000643677781739148,0.00325375925880931,0.0157306087630359,0.00809485769630039,0.0233818592394541,0.155100098840861,0.00407058704949557,0.11581870951033,0.112364269839655,0.126273743333306,0,0.00589018232612498,0.082048331441139,0,0.163626357386942,0.0730130687622387,0.0530803062862973,0.119725473221491,0.084380610398028,0,0.0210414721445286,0,0.00204844662147619,0.169811259936804
15,130.330429077148,13.008695602417,0.231973055102395,1,0.789706579012626,0.798869918920543,0.399482489664121,0.0766922626211263,0.0145662746071125,0.0179692642036396,0.00467247242685353,0.00283055028272423,0.0302099636640068,0.0564922239988624,0.0388574679355092,0.153806783801562,0.0261335563016957,0.348252012970952,0.453743201296882,0.13815479324512,0.0380814351908187,0.0033451248175787,0.0556330331078126,0.00245579634794874,0.332536038268461,0.103151812043887,0.172971597767885,0.291496121996347,0.155702594067592,0.102587157522408,0.057575657365087,0.134259312613312,0.0134310346263552,0.165850238815113
15,200.78125,13,0.107454402673828,0.491760183824004,0.380310686993651,0.480009464820932,0.478904927718885,0.0815383765544945,0.0210346318009093,0.0141072527411515,0.00412908985970843,0,0.034497438711503,0.049842707925547,0.106937750892887,0.189370267171097,0.0346575660940206,0.287983411824807,0.269195366778255,0.0885540311440643,0.00851581303379147,0.000441674270941514,0.040979568037529,0.00220861515096727,0.153303333022257,0.29030017885797,0.286117670356733,0.354070268166235,0.141204762241628,0.114547664086336,0.0602977456976645,0.0875079552908795,0.00208518312706814,0.0864887765783971
15,217.045974731445,12.5459766387939,0.158344728858477,0.54648465620744,0.520448223305422,0.391789371889088,0.46825762180289,0.0789287108602945,0.0124312840586862,0.0216710857352631,0.00174183279575277,0,0.0491388966563711,0.0507599383142868,0.11486949657906,0.207956804902452,0.0502800094288244,0.301928275033411,0.464241697453898,0.103454867448086,0.0183516296892536,0.00275344208736187,0.0608350045919496,0.006686858392922,0.338689866869684,0.184541242408052,0.228524001766941,0.464301339185374,0.18609377710487,0.209864381777656,0.0753667794459431,0.308114312577948,0.0104766092934153,0.12140319865697
15,320.538452148438,12.7179489135742,0.138392570535822,0.569544972810371,0.294128647840693,0.573753618616494,0.066141667337627,0.0546112863602329,0.0100587559948057,0.00313392110921905,0.00258364082140527,0.00226901029862998,0.011327139691592,0.0421075670801395,0.043021382051447,0.128960305189656,0.0231353386240123,0.206151859138993,0.146523787329119,0.116673040029235,0.0220638703048148,0.00209001788324833,0.0442338312320841,0.00467363655024744,0.0578190996290394,0.0301936221108758,0.0439386604898755,0.0628624712729642,0.0506604257433795,0.14754112470169,0.0453088867383167,0.24340801542769,0.000942498896522308,0.0522694465360839
15,505.863647460938,12.7272729873657,0.0503425641632666,0.425993901218527,0.154174831018711,0.34915162317895,0.0341171652426636,0.021109398012672,0.00713086507828271,0.021410506941633,0.00199572858830609,0,0.0153014128363516,0.0173121871253158,0.020388963633266,0.0727376317136596,0.00905170445957866,0.0817880544684107,0.252239564529664,0.0961328539308404,0.00380233106174482,0.000731009185399023,0.0188090830406146,0.00462742990055468,0.0333967847464033,0.00183733910012493,0.0206478871508842,0.0264836061955604,0.0501525909875847,0.0564499736340339,0.0291360461472785,0.111944916825989,0.00151972375658163,0.00389473267646661
15,249.936172485352,16.021276473999,0.416432012791853,0.235149605541167,0.274144749005226,0.25883158763352,0.110080218228269,0.116053661193827,0.0212092323393482,0.0245703981284589,0.00428170359947571,0.00939524991609344,0.0510845311734766,0.0914260245692434,0.0661694604003395,0.343306324434905,0.0640499831311166,0.170825566371043,0.120367398651681,0.120355630649048,0.0202448499907877,0.00514024588502305,0.0766344251738699,0.00194514347170968,0.524002248166596,0.0429240489463387,0.170603910394745,0.0210840116238263,0.254355012742197,0.209431065445416,0.0648997867641121,0.361751745777324,0.00810392938646726,0.084513561885341
